n_bbox_width,n_bbox_height
0.5282485875706214,0.39555555555555555
0.3333333333333333,0.3773946360153257
0.32435344827586204,0.46608040201005024
0.4856175972927242,0.35608856088560886
0.3207261724659607,0.4567219152854512
0.5695538057742782,0.17236662106703146
0.08860759493670886,0.38975817923186346
0.4791929382093317,0.07180156657963446
0.6958041958041958,0.46593406593406594
0.22602739726027396,0.35903337169159955
0.21486486486486486,0.239813736903376
0.3713527851458886,0.4057203389830508
0.1292834890965732,0.3965287049399199
0.19554848966613672,0.4223194748358862
0.2655860349127182,0.08372093023255814
0.4066666666666667,0.23236514522821577
0.2512135922330097,0.11359724612736662
0.24641460234680573,0.48875562218890556
0.16923076923076924,0.4876783398184176
0.23205741626794257,0.5148247978436657
0.30111524163568776,0.40497076023391815
0.3785557986870897,0.19076305220883535
0.11860718171926006,0.10729023383768914
0.2136602451838879,0.3608490566037736
0.4970674486803519,0.26688815060908083
0.17377567140600317,0.2364341085271318
0.39059304703476483,0.26851851851851855
0.36281179138321995,0.30567081604426005
0.5225806451612903,0.38493723849372385
0.2855263157894737,0.3133971291866029
0.5136612021857924,0.359349593495935
0.3740359897172236,0.14465408805031446
0.5244648318042814,0.10299625468164794
0.21446700507614214,0.18353576248313092
0.4097331240188383,0.29769736842105265
0.3013048635824436,0.2731788079470199
0.18007202881152462,0.40171990171990174
0.15942028985507245,0.389413988657845
0.5480225988700564,0.13179571663920922
0.3719862227324914,0.40289256198347106
0.4092783505154639,0.28194993412384717
0.28245787908820613,0.4170403587443946
0.30474732006125577,0.2955010224948875
0.06574923547400612,0.1687344913151365
0.28523489932885904,0.19805825242718447
0.14065180102915953,0.48465266558966075
0.11784140969162996,0.3325842696629214
0.11436950146627566,0.4629981024667932
0.25704225352112675,0.09747899159663866
0.27313769751693,0.32868217054263565
0.343801652892562,0.4033457249070632
0.5505050505050505,0.5297297297297298
0.6189624329159212,0.23670886075949368
0.046964490263459335,0.2852112676056338
0.3482328482328482,0.31952662721893493
0.3468104222821204,0.3152639087018545
0.44026845637583895,0.23930635838150288
0.4605568445475638,0.1841620626151013
0.2608089260808926,0.4868421052631579
0.16940451745379878,0.396
0.18903150525087514,0.33775419982316535
0.23569794050343248,0.2914757103574702
0.32160194174757284,0.37082405345211583
0.4163424124513619,0.5135802469135803
0.25821167883211676,0.4037685060565276
0.39847161572052403,0.3182897862232779
0.3137254901960784,0.25572868927589365
0.3869426751592357,0.13458262350936967
0.29502852485737574,0.2030716723549488
0.1111111111111111,0.3333333333333333
0.3680555555555556,0.5728476821192053
0.3115693012600229,0.2909090909090909
0.2684964200477327,0.07348242811501597
0.14219653179190753,0.2631578947368421
0.2752562225475842,0.24574961360123648
0.44526445264452646,0.37362637362637363
0.22125435540069685,0.26591230551626593
0.3582474226804124,0.5644699140401146
0.3457792207792208,0.47361809045226133
0.4052757793764988,0.3042763157894737
0.4363905325443787,0.42896935933147634
0.47715736040609136,0.3575197889182058
0.36792452830188677,0.18932874354561102
0.36813186813186816,0.7651162790697674
0.13340935005701254,0.5027422303473492
0.3449820788530466,0.43424317617866004
0.3011527377521614,0.2835820895522388
0.31109324758842444,0.4132730015082956
0.1510989010989011,0.5457413249211357
0.40860215053763443,0.2644628099173554
0.41530054644808745,0.40960809102402024
0.21568627450980393,0.6336032388663968
0.08982035928143713,0.46545454545454545
0.18396226415094338,0.12058823529411765
0.256198347107438,0.4666666666666667
0.7142857142857143,0.33365384615384613
0.4488778054862843,0.14743589743589744
0.2122905027932961,0.11253196930946291
0.398989898989899,0.4786096256684492
0.3578174186778594,0.43888070692194403
0.18871794871794872,0.37587006960556846
0.3154819863680623,0.26666666666666666
0.24448897795591182,0.06802721088435375
0.30742049469964666,0.21149425287356322
0.39375,0.31616341030195383
0.18201754385964913,0.22033898305084745
0.3220494053064959,0.695575221238938
0.3140495867768595,0.29243353783231085
0.6138613861386139,0.1849912739965096
0.2183406113537118,0.6129032258064516
0.7266666666666667,0.1737649063032368
0.2762237762237762,0.304552590266876
0.47058823529411764,0.3817733990147783
0.12100456621004566,0.3411154345006485
0.4198473282442748,0.27552986512524086
0.5300462249614792,0.20833333333333334
0.17549668874172186,0.2770897832817337
0.15060240963855423,0.1334120425029516
0.30978260869565216,0.3096085409252669
0.3487833140208575,0.39921722113502933
0.15942028985507245,0.32954545454545453
0.4858548585485855,0.47368421052631576
0.48575129533678757,0.20535714285714285
0.512249443207127,0.29227557411273486
0.16639477977161501,0.3830570902394107
0.5944272445820433,0.5885167464114832
0.52,0.12180974477958237
0.3495762711864407,0.2275132275132275
0.3877551020408163,0.6091772151898734
0.25510204081632654,0.5266558966074314
0.08782742681047766,0.2704507512520868
0.3240223463687151,0.3977272727272727
0.44316730523627074,0.3552188552188552
0.4244604316546763,0.20903954802259886
0.2504854368932039,0.34960070984915703
0.3158953722334004,0.4248587570621469
0.13076923076923078,0.14209591474245115
0.45040840140023336,0.45913461538461536
0.09090909090909091,0.08260105448154657
0.30277777777777776,0.1264559068219634
0.31749241658240646,0.6909413854351687
0.42415316642120765,0.23125
0.3855421686746988,0.28818737270875766
0.5263157894736842,0.12026359143327842
0.459214501510574,0.48435544430538174
0.34276729559748426,0.23263327948303716
0.3180428134556575,0.07802340702210664
0.5290858725761773,0.39317773788150806
0.2809278350515464,0.08687615526802218
0.21196358907672302,0.2847411444141689
0.38744075829383884,0.17873651771956856
0.4064625850340136,0.3312577833125778
0.44594594594594594,0.4026974951830443
0.26570048309178745,0.06835443037974684
0.6113744075829384,0.3130081300813008
0.2318548387096774,0.42533333333333334
0.3562708102108768,0.16085790884718498
0.3240371845949535,0.10930576070901034
0.11571254567600488,0.382010582010582
0.1276595744680851,0.5446927374301676
0.25914634146341464,0.23809523809523808
0.3207941483803553,0.2753128555176337
0.2597402597402597,0.2569832402234637
0.2905982905982906,0.29685807150595883
0.2649214659685864,0.11488250652741515
0.08364544319600499,0.2255541069100391
0.08333333333333333,0.44457831325301206
0.22733245729303547,0.30445859872611464
0.15337423312883436,0.4388020833333333
0.3160854893138358,0.43073593073593075
0.36964980544747084,0.631578947368421
0.14333333333333334,0.39186991869918697
0.4416243654822335,0.3089311859443631
0.19242424242424241,0.5986509274873525
0.35271317829457366,0.3619957537154989
0.3238993710691824,0.15226939970717424
0.24064171122994651,0.5757575757575758
0.3602794411177645,0.4204035874439462
0.5520628683693517,0.654627539503386
0.3783505154639175,0.49514563106796117
0.6378132118451025,0.7183673469387755
0.32767402376910015,0.613941018766756
0.33883579496090355,0.33288227334235454
0.3679092382495948,0.27434842249657065
0.22362204724409449,0.2861111111111111
0.33002481389578164,0.07455012853470437
0.24666666666666667,0.4791666666666667
0.12051282051282051,0.35664335664335667
0.40040444893832156,0.39977220956719817
0.307843137254902,0.5797413793103449
0.13366336633663367,0.37166324435318276
0.24714285714285714,0.33816964285714285
0.342534504391468,0.4892367906066536
0.24951267056530213,0.17534246575342466
0.1256198347107438,0.16129032258064516
0.10668380462724936,0.13450292397660818
0.44157303370786516,0.32622333751568383
0.23180076628352492,0.3267489711934156
0.3363431151241535,0.3678343949044586
0.33781965006729475,0.4150326797385621
0.5,0.37160751565762007
0.30246913580246915,0.14153846153846153
0.1891891891891892,0.3299620733249052
0.11872909698996656,0.36363636363636365
0.33115060804490176,0.10790273556231003
0.31932773109243695,0.5617088607594937
0.31190926275992437,0.33970276008492567
0.38838709677419353,0.4261006289308176
0.5546719681908548,0.41789473684210526
0.20028612303290416,0.24961479198767333
0.44932432432432434,0.22757697456492637
0.2311111111111111,0.09395973154362416
0.23830409356725146,0.441527446300716
0.2617534942820839,0.30084033613445377
0.48484848484848486,0.134375
0.35927367055771725,0.21042084168336672
0.3501683501683502,0.45157068062827227
0.2811816192560175,0.22423398328690808
0.12686567164179105,0.2806841046277666
0.35168539325842696,0.4208955223880597
0.3627450980392157,0.45338441890166026
0.1947565543071161,0.24482758620689654
0.14262295081967213,0.18150087260034903
0.24954128440366974,0.31362467866323906
0.413953488372093,0.288265306122449
0.24847958297132927,0.3219584569732938
0.19922879177377892,0.09033613445378151
0.14249363867684478,0.1558139534883721
0.5236593059936908,0.34134615384615385
0.2997601918465228,0.5692307692307692
0.4165477888730385,0.24261083743842365
0.3740234375,0.6004228329809725
0.3887434554973822,0.18276762402088773
0.5033738191632928,0.1380952380952381
0.42452830188679247,0.1585677749360614
0.3567164179104478,0.09297912713472485
0.36732186732186733,0.1934156378600823
0.5141700404858299,0.15953757225433526
0.4090909090909091,0.4746600741656366
0.3914285714285714,0.32524807056229327
0.38645980253878703,0.6178107606679035
0.4383561643835616,0.23160173160173161
0.45294855708908405,0.2323943661971831
0.4618096357226792,0.5819209039548022
0.36312849162011174,0.2906666666666667
0.6904231625835189,0.3888280394304491
0.37677053824362605,0.17803030303030304
0.29448818897637796,0.3751507840772014
0.1659513590844063,0.11672683513838748
0.5445402298850575,0.40098199672667756
0.46124523506988563,0.5076452599388379
0.5076400679117148,0.555045871559633
0.24193548387096775,0.28
0.179519595448799,0.4897959183673469
0.06666666666666667,0.3516597510373444
0.39185393258426965,0.40703517587939697
0.32783882783882784,0.3008595988538682
0.13099630996309963,0.6100840336134454
0.45013850415512463,0.34806629834254144
0.1733490566037736,0.1843817787418655
0.1431980906921241,0.2634457611668186
0.3187919463087248,0.44327176781002636
0.15448504983388706,0.12563667232597622
0.6304801670146137,0.24324324324324326
0.3024875621890547,0.3144963144963145
0.2619453924914676,0.25301204819277107
0.5754716981132075,0.5130023640661938
0.32991803278688525,0.4152777777777778
0.47474747474747475,0.44545454545454544
0.5102827763496144,0.384375
0.404,0.33587786259541985
0.20964749536178107,0.1403301886792453
0.37261698440207974,0.057285180572851806
0.3161705551086082,0.3787661406025825
0.3203732503888025,0.44243792325056436
0.5413642960812772,0.3621621621621622
0.36507936507936506,0.4564459930313589
0.28451882845188287,0.4056603773584906
0.07637906647807638,0.3534136546184739
0.20052083333333334,0.6527093596059114
0.39313399778516056,0.28959700093720714
0.16519823788546256,0.33367768595041325
0.12903225806451613,0.23835616438356164
0.35,0.15488215488215487
0.20506634499396864,0.16877637130801687
0.4633699633699634,0.4669260700389105
0.5384615384615384,0.31444759206798867
0.1608325449385052,0.2774108322324967
0.7671957671957672,0.2348804500703235
0.2098635886673662,0.7786561264822134
0.21484992101105846,0.24195223260643822
0.2681992337164751,0.38301886792452833
0.5957446808510638,0.20659062103929024
0.33715377268385865,0.3216494845360825
0.3635334088335221,0.1881720430107527
0.45896656534954405,0.281786941580756
0.1632996632996633,0.14854517611026033
0.1948608137044968,0.4842105263157895
0.6704545454545454,0.42085427135678394
0.29325259515570934,0.3879003558718861
0.383,0.14516129032258066
0.36645299145299143,0.2026897214217099
0.3468208092485549,0.4637904468412943
0.17875647668393782,0.291866028708134
0.27391874180865006,0.44075829383886256
0.3821532492725509,0.11607142857142858
0.48638132295719844,0.5
0.615262321144674,0.15808823529411764
0.44193548387096776,0.19365079365079366
0.5117739403453689,0.3533724340175953
0.30491329479768786,0.37970353477765106
0.602760736196319,0.41914893617021276
0.44339622641509435,0.2193103448275862
0.10824742268041238,0.48830409356725146
0.21550094517958412,0.2595573440643863
0.3850129198966408,0.09955257270693513
0.11727616645649433,0.5292439372325249
0.16411682892906815,0.3966202783300199
0.3070539419087137,0.4778761061946903
0.14466546112115733,0.08781362007168458
0.2627450980392157,0.6278538812785388
0.33026315789473687,0.07674684994272624
0.5254629629629629,0.3384615384615385
0.5104669887278583,0.32294617563739375
0.26695526695526695,0.465954606141522
0.2951388888888889,0.15151515151515152
0.3926940639269406,0.6089108910891089
0.49162011173184356,0.10110803324099724
0.0856353591160221,0.145985401459854
0.19806763285024154,0.33839150227617604
0.3929679420889349,0.10996119016817593
0.2531914893617021,0.359349593495935
0.08395802098950525,0.2197986577181208
0.4117647058823529,0.31262939958592134
0.28429752066115704,0.4043795620437956
0.39588377723970947,0.42785445420326224
0.36324786324786323,0.3710247349823322
0.39500567536889897,0.37628865979381443
0.34791454730417093,0.4582560296846011
0.2584650112866817,0.2072072072072072
0.2958677685950413,0.3562091503267974
0.28951890034364264,0.26938369781312127
0.11155378486055777,0.3179791976225854
0.17032967032967034,0.2787456445993031
0.2717219589257504,0.2777155655095185
0.38089622641509435,0.7549800796812749
0.2989583333333333,0.23354564755838642
0.4845528455284553,0.29172932330827067
0.3063063063063063,0.43625
0.07733333333333334,0.30656934306569344
0.33221476510067116,0.4786184210526316
0.3918770581778266,0.44098360655737706
0.18660812294182216,0.38100961538461536
0.20838627700127066,0.5774647887323944
0.30506155950752395,0.26542056074766357
0.23061630218687873,0.3022181146025878
0.4693140794223827,0.36764705882352944
0.35336538461538464,0.4416
0.4564102564102564,0.09053497942386832
0.2714285714285714,0.4543147208121827
0.16781292984869325,0.10105580693815988
0.05752753977968176,0.1575178997613365
0.19794344473007713,0.3979381443298969
0.4463130659767141,0.1611295681063123
0.4724310776942356,0.40191897654584224
0.3272532188841202,0.24489795918367346
0.4631578947368421,0.4231974921630094
0.21241050119331742,0.21313868613138687
0.20411985018726592,0.25815217391304346
0.6233766233766234,0.14657210401891252
0.1963927855711423,0.2388943731490622
0.5650887573964497,0.676
0.3612403100775194,0.25737538148524924
0.08671586715867159,0.20261437908496732
0.29386590584878747,0.1201923076923077
0.38338192419825073,0.17974683544303796
0.5828025477707006,0.2692307692307692
0.13306451612903225,0.2826086956521739
0.5674891146589259,0.4809741248097412
0.6078431372549019,0.5193199381761978
0.4034729315628192,0.3055091819699499
0.3788732394366197,0.3371104815864023
0.3753943217665615,0.07568438003220612
0.21762349799732977,0.13870246085011187
